time,Xt,Yt,Ht,Vt,Rt,Xn,Yn,Hn,Error,Rate,Velocity,Control_l,Control_r
20.243443965911865,2.300260543823242,-0.11443566530942917,-0.02178048901259899,1.05792,0.0,1.8933299930708118,-0.6124048047837819,2.887044141732697,0.6430907688689861,0.21991158575128553,0.10995575001117601,10.580000000000002,10.580000000000002
20.293821811676025,2.310469150543213,-0.11465267837047577,-0.02102571539580822,1.0583200000000001,0.0,1.8987652863215516,-0.6137992338139644,2.8982601326060125,0.6470296404540891,0.21991158575128553,0.10995575014233618,10.584,10.584
20.342976093292236,2.32061505317688,-0.11486804485321045,-0.021487561985850334,1.0587199999999999,0.0,1.9038036647862906,-0.6150331173462994,2.908627893262858,0.651073600473946,0.20943961023931953,0.10471976251565976,10.588000000000001,10.588000000000001
20.39294743537903,2.3306663036346436,-0.11508674174547195,-0.021835921332240105,1.05912,0.0,1.9058297495961694,-0.6193069142802778,2.9160258529376684,0.659336090350221,0.21991158575128553,0.1099557503631275,10.592,10.592
20.44390892982483,2.3413455486297607,-0.11532044410705566,-0.021920768544077873,1.05952,0.0,1.9113033380060223,-0.6205432975274229,2.9272418438109837,0.6634654735073783,0.21991158575128553,0.10995575049085313,10.596,10.596
20.493266820907593,2.3517112731933594,-0.1155485212802887,-0.022080598399043083,1.05992,0.0,1.9165752134428626,-0.6216734119284981,2.9380180115127965,0.666167289407073,0.21991158575128553,0.10995575062402932,10.600000000000001,10.600000000000001
20.543623685836792,2.362123966217041,-0.1157810240983963,-0.0224244873970747,1.0603200000000002,0.0,1.9219668797227658,-0.6227680582138134,2.9490140908003606,0.6700951084150143,0.21991158575128553,0.10995575075364819,10.604000000000001,10.604000000000001
20.596715927124023,2.3723320960998535,-0.11601090431213379,-0.022619275376200676,1.06072,0.0,2.0534485477585362,-0.5984139779151626,3.029259455136833,0.5782728100338096,0.2200627937819397,0.11007692060314016,10.608,10.608
20.643207550048828,2.376005172729492,-0.12231630086898804,-0.0251785796135664,1.06112,0.0,2.0589081978734183,-0.5990870102504677,3.040257046504703,0.5725913034503693,0.21991158575128553,0.10995575178859437,10.612,10.612
20.696510314941406,2.3864216804504395,-0.12258314341306686,-0.02586301974952221,1.0615200000000002,0.0,2.064821871499435,-0.5996671007066621,3.0521327721352725,0.5753568800529281,0.21991158575128553,0.10995575190878948,10.616,10.616
20.746063232421875,2.3970999717712402,-0.1228627935051918,-0.026404110714793205,1.06192,0.0,2.0701939226813666,-0.6001346832937006,3.062908939837085,0.578494616840853,0.21991158575128553,0.10995575205394584,10.620000000000001,10.620000000000001
20.793230056762695,2.4080922603607178,-0.12315529584884644,-0.026669709011912346,1.0623200000000002,0.0,2.075560611423725,-0.6005397159733716,3.073664163387873,0.5817844808194739,0.23038356126325146,0.11519173990768594,10.624,10.624
20.84259605407715,2.419147491455078,-0.12344944477081299,-0.02654331736266613,1.06272,0.0,2.0813127731663714,-0.6009123861497652,3.085183841451035,0.5848958516449322,0.21991158575128553,0.10995575227405688,10.628,10.628
20.89325475692749,2.429558515548706,-0.12372711300849915,-0.026809273287653923,1.06312,0.0,2.0868074538966144,-0.6012053746466516,3.096179920738599,0.5877616698974406,0.21991158575128553,0.10995575239067235,10.632000000000001,10.632000000000001
20.942870378494263,2.439765691757202,-0.12400218844413757,-0.026949195191264153,1.06352,0.0,2.089127764871834,-0.6046209560777038,3.103998929783354,0.5949297064125113,0.21991158575128553,0.10995575246990252,10.636,10.636
20.994462728500366,2.4479310512542725,-0.12422104924917221,-0.026679961010813713,1.0638400000000001,0.0,2.0948457066599357,-0.604823153911029,3.1154347322424205,0.596362007150613,0.21991158575128553,0.10995575258356739,10.6392,10.6392
21.04322600364685,2.458447217941284,-0.12450043857097626,-0.026541052386164665,1.06424,0.0,2.100127018742251,-0.6049457038042982,3.125990988358482,0.5993504968206433,0.21991158575128553,0.10995575269829719,10.6432,10.6432
21.093104600906372,2.468916177749634,-0.12477913498878479,-0.026715872809290886,1.06464,0.0,2.1056292903112706,-0.6050141427883193,3.136987067646046,0.6021652807169083,0.21991158575128553,0.1099557528073642,10.647200000000002,10.647200000000002
21.14267325401306,2.4795939922332764,-0.12506839632987976,-0.027353255078196526,1.0650400000000002,0.0,2.111132033961077,-0.605022613755405,3.14798314693361,0.6050787267111052,0.21991158575128553,0.10995575291965766,10.6512,10.6512
21.193105459213257,2.490062713623047,-0.12535744905471802,-0.027737466618418694,1.0654400000000002,0.0,2.116634591154841,-0.6049701478685334,3.158979226221174,0.6078461182845548,0.21991158575128553,0.10995575302635767,10.6552,10.6552
21.243237495422363,2.5007402896881104,-0.12565475702285767,-0.027896670624613762,1.0658400000000001,0.0,2.122136303296409,-0.6048577180303527,3.1699753055087383,0.6107179843021149,0.21991158575128553,0.1099557531361605,10.6592,10.6592
21.29327368736267,2.5112085342407227,-0.1259462833404541,-0.027771322056651115,1.06624,0.0,2.127746375788723,-0.6046805247180713,3.1811912963820537,0.6133756604496703,0.21991158575128553,0.10995575324044188,10.6632,10.6632
21.34296679496765,2.5216193199157715,-0.12623338401317596,-0.027410415932536125,1.06664,0.0,2.133134496155915,-0.6044508500279557,3.1919674640838664,0.6148853798852427,0.21991158575128553,0.10995575334561059,10.667200000000001,10.667200000000001
21.39346146583557,2.5318784713745117,-0.12651216983795166,-0.02695685438811779,1.06704,0.0,2.1387394496821837,-0.604150899532571,3.203183454957182,0.6186251259700744,0.21991158575128553,0.1099557534515783,10.6712,10.6712
21.442593812942505,2.5425567626953125,-0.12679533660411835,-0.026264308020472527,1.06744,0.0,2.1441213147493645,-0.6038026850469164,3.2139596226589946,0.6202217834190024,0.21991158575128553,0.10995575355213758,10.6752,10.6752
21.492870330810547,2.553234815597534,-0.1270737498998642,-0.025978384539484978,1.06784,0.0,2.1496609955099917,-0.6033839870211725,3.225060421701678,0.6229191070875761,0.23038356126325146,0.11519174140945383,10.679200000000002,10.679200000000002
21.543545246124268,2.5644471645355225,-0.12736333906650543,-0.0256879311054945,1.06824,0.0,2.155519101027017,-0.6028752148911211,3.236810483326103,0.6271632205216287,0.23038356126325146,0.11519174151421437,10.6832,10.6832
21.599663257598877,2.5816335678100586,-0.12324400246143341,-0.022950557991862297,1.06864,0.0,2.1618032368043263,-0.602253668443657,3.2494297194180217,0.6369519345576903,0.21991158575128553,0.10995575386257361,10.6864,10.6864
21.643089056015015,2.5921032428741455,-0.12348870933055878,-0.023605404421687126,1.06904,0.0,2.166507941790482,-0.6017314274035382,3.2588864176053267,0.6401932971332375,0.21991158575128553,0.10995575395788852,10.6912,10.6912
21.693376064300537,2.602997064590454,-0.12374972552061081,-0.024181125685572624,1.0694400000000002,0.0,2.1720806473231176,-0.601057794465548,3.270102408478642,0.6430489494202305,0.21991158575128553,0.10995575405572673,10.6952,10.6952
21.744060277938843,2.6137282848358154,-0.12400839477777481,-0.023991255089640617,1.06984,0.0,2.177536482745901,-0.6003360160063381,3.281098487766206,0.64587250363807,0.21991158575128553,0.1099557541484037,10.699200000000001,10.699200000000001
21.793342113494873,2.6241402626037598,-0.12425702810287476,-0.023817865177989006,1.07024,0.0,2.1827820975353727,-0.5995842177932433,3.291686160008803,0.6486393197544204,0.20943961023931953,0.10471976648493446,10.7032,10.7032
21.843578577041626,2.634348154067993,-0.1244969367980957,-0.023188171908259392,1.07064,0.0,2.1878590702430514,-0.5988015307950976,3.3019492009105287,0.6500333565317685,0.21991158575128553,0.10995575432669202,10.7072,10.7072
21.88356614112854,2.642514705657959,-0.12468264997005463,-0.022505728527903557,1.0709600000000001,0.0,2.192312528810421,-0.5980723211683919,3.3109659759263312,0.6532838440031498,0.21991158575128553,0.10995575439839467,10.7104,10.7104
21.943146467208862,2.655283212661743,-0.1249624714255333,-0.021369991824030876,1.0713599999999999,0.0,2.193009226705253,-0.6027173792909858,3.318302809724595,0.6632976169571663,0.24085553677521748,0.12042772997810289,10.7152,10.7152
21.99267578125,2.6642982959747314,-0.12514527142047882,-0.01947733573615551,1.07176,0.0,2.195996170343891,-0.6046036305494769,3.327400700266225,0.6702142933488026,0.24085553677521748,0.1204277300436332,10.7184,10.7184
22.044098615646362,2.673931360244751,-0.12532152235507965,-0.017283884808421135,1.07216,0.0,2.1970578661092404,-0.6081179429399068,3.3342959190130186,0.6775546701764797,0.16755170819145562,0.08377581581132286,10.7224,10.7224
22.093007802963257,2.681522846221924,-0.12544764578342438,-0.016549495980143547,1.07256,0.0,2.2010906415435865,-0.6073204298734468,3.3425064527143995,0.680453145586643,0.16755170819145562,0.08377581587844159,10.726400000000002,10.726400000000002
22.143582820892334,2.6903655529022217,-0.12559761106967926,-0.016968099400401115,1.0729600000000001,0.0,2.205603677028831,-0.6063881295834328,3.351711824289416,0.6827544207055802,0.19896763472735357,0.099483779212633,10.7304,10.7304
22.19325828552246,2.699789524078369,-0.12575110793113708,-0.015814779326319695,1.07336,0.0,2.2104714120894835,-0.6053361504389974,3.3616607060257824,0.6851525579880978,0.19896763472735357,0.09948377929036548,10.7344,10.7344
22.244882106781006,2.7129626274108887,-0.125949889421463,-0.014536915346980095,1.07376,0.0,2.2167524383012784,-0.603909622735083,3.3745312689299873,0.688963031261781,0.2932154143350474,0.14660766918182352,10.7384,10.7384
22.293259620666504,2.7271153926849365,-0.12613674998283386,-0.012382237240672112,1.0741600000000002,0.0,2.223742437115296,-0.6022266549926198,3.388899324232404,0.6908635453832254,0.2932154143350474,0.14660766928990637,10.7424,10.7424
22.34391975402832,2.7402052879333496,-0.12629012763500214,-0.01141047291457653,1.07456,0.0,2.2305859775433685,-0.6004751281018362,3.403016052322533,0.6961057794545965,0.27227146331111546,0.136135693881036,10.746400000000001,10.746400000000001
22.39373254776001,2.752666711807251,-0.12643124163150787,-0.011325327679514885,1.0749600000000001,0.0,2.2371615397519156,-0.5986926677787278,3.4166301254880884,0.6991254801839274,0.20943961023931953,0.10471976743889388,10.7504,10.7504
22.443748950958252,2.7628140449523926,-0.12654492259025574,-0.010982243344187737,1.07536,0.0,2.2422028729684462,-0.5972556530296828,3.4271026060000533,0.7018579515438412,0.20943961023931953,0.10471976751565881,10.7544,10.7544
22.493870735168457,2.7724483013153076,-0.12664508819580078,-0.01005232147872448,1.07576,0.0,2.2471285408057455,-0.5957957540121159,3.437365647001779,0.7043175406148249,0.1884956592153876,0.09424779207569921,10.758400000000002,10.758400000000002
22.543512105941772,2.781794786453247,-0.1267392635345459,-0.010245440527796745,1.0761600000000002,0.0,2.251548693022283,-0.5944366800263579,3.4466024343033324,0.707037334934948,0.1884956592153876,0.09424779213805347,10.7624,10.7624
22.596646308898926,2.7912981510162354,-0.12683725357055664,-0.010133443400263786,1.0765600000000002,0.0,2.3882992059859136,-0.5801947899800208,3.5245720969894228,0.6065815736690415,0.19908792216205753,0.09963526390190608,10.7664,10.7664
22.645270824432373,2.825948715209961,-0.10146867483854294,0.001908006495796144,1.0769600000000001,0.0,2.393130469963735,-0.5783290284345206,3.5349204777318954,0.6439933464327898,0.19896763472735357,0.09948378042624585,10.7704,10.7704
22.693477869033813,2.837496280670166,-0.10144361108541489,0.00231394381262362,1.07736,0.0,2.398357899471986,-0.576141651392562,3.5462411881603297,0.6466689626948272,0.2513275122871834,0.1256637192583772,10.7744,10.7744
22.743982315063477,2.8492796421051025,-0.10141436010599136,0.00264963717199862,1.0777599999999998,0.0,2.404132330296509,-0.5736483823057196,3.5588080637746886,0.6489692603917004,0.2513275122871834,0.12566371932384035,10.778400000000001,10.778400000000001
22.792850732803345,2.860497236251831,-0.10138103365898132,0.0031240603420883417,1.0781600000000002,0.0,2.4093884723601087,-0.5713029831530164,3.570306797786827,0.6497242693254657,0.23038356126325146,0.1151917438756716,10.7824,10.7824
22.842782497406006,2.8712332248687744,-0.10134562104940414,0.0034109672997146845,1.0785600000000002,0.0,2.414625910929536,-0.5688908913786584,3.5818264758499883,0.6521630716423821,0.20943961023931953,0.10471976841663069,10.7864,10.7864
22.893256902694702,2.881115436553955,-0.101309634745121,0.0038071891758590937,1.0789600000000001,0.0,2.4193630462075344,-0.5666448620044267,3.592298956361953,0.6540494837919792,0.20943961023931953,0.10471976846731157,10.790400000000002,10.790400000000002
22.943413257598877,2.88891863822937,-0.10127893835306168,0.00400591129437089,1.07928,0.0,2.4241713402763296,-0.5643081395749421,3.6029807764841575,0.6560381788728646,0.20943961023931953,0.10471976851646901,10.793600000000001,10.793600000000001
22.993375778198242,2.8988687992095947,-0.10123832523822784,0.004013510886579752,1.0796800000000002,0.0,2.4287663340377277,-0.562009309660395,3.613243817385883,0.6582600001868862,0.20943961023931953,0.10471976856225944,10.797600000000001,10.797600000000001
23.043500185012817,2.90964674949646,-0.10119867324829102,0.0035684427712112665,1.0800800000000002,0.0,2.433663204509563,-0.5594953248380883,3.6242398967734464,0.6607542326438123,0.24085553677521748,0.12042773187636392,10.8016,10.8016
23.09338879585266,2.921168088912964,-0.10115555673837662,0.003939064685255289,1.08048,0.0,2.432349500452361,-0.5633484542475331,3.629630727059931,0.6727301739423657,0.24085553677521748,0.12042773190409259,10.805600000000002,10.805600000000002
23.143129110336304,2.932605504989624,-0.10110875964164734,0.004053893033415079,1.08088,0.0,2.437467290731182,-0.5606129817165577,3.6412237088516766,0.6755042422692158,0.23038356126325146,0.11519174419194136,10.8096,10.8096
23.193488836288452,2.943603277206421,-0.10106778889894485,0.0034722706768661737,1.08128,0.0,2.4391832112574243,-0.5612199455884297,3.6495348436513084,0.6827734691960242,0.23038356126325146,0.11519174422407305,10.813600000000001,10.813600000000001
23.242748260498047,2.9546115398406982,-0.1010320782661438,0.0031074604485183954,1.08168,0.0,2.4439768843741287,-0.5585355899209339,3.6605099788878483,0.6856071867621625,0.21991158575128553,0.1099557565103887,10.8176,10.8176
23.292726516723633,2.965562343597412,-0.10100146383047104,0.0025507232639938593,1.08208,0.0,2.448749893157556,-0.5557935364347526,3.6715060581754124,0.6866510372557599,0.21991158575128553,0.10995575655084458,10.8216,10.8216
23.343697547912598,2.975512742996216,-0.10098015516996384,0.0018253348534926772,1.08248,0.0,2.4500919345215553,-0.5563851930249385,3.678987316061067,0.6953134361436264,0.20943961023931953,0.1047197688210744,10.825600000000001,10.825600000000001
23.3933584690094,2.985835075378418,-0.10096851736307144,0.0005984030431136489,1.08288,0.0,2.4544996213846138,-0.5537446594150176,3.6892503569627926,0.6980856677244177,0.21991158575128553,0.10995575661299081,10.8296,10.8296
23.443840503692627,2.9965710639953613,-0.10096925497055054,-0.0004481651121750474,1.08328,0.0,2.455801401374726,-0.5543138440785226,3.696974311495605,0.7056579514781306,0.21991158575128553,0.1099557566374715,10.8336,10.8336
23.492567777633667,3.007742166519165,-0.10098253935575485,-0.0017400361830368638,1.08368,0.0,2.460422714642545,-0.5514304654612225,3.707855198952537,0.7069372959434075,0.23038356126325146,0.11519174442844275,10.8376,10.8376
23.54301953315735,3.0190012454986572,-0.10101079940795898,-0.003030953695997596,1.0840800000000002,0.0,2.4652813747573497,-0.548324764672002,3.7193748770156985,0.7100794173007183,0.23038356126325146,0.11519174446330775,10.8416,10.8416
23.59257745742798,3.0301616191864014,-0.10105381906032562,-0.004403827246278524,1.0844799999999999,0.0,2.4700207451592524,-0.5452178040492199,3.7306955875441328,0.7130274815674006,0.21991158575128553,0.10995575674009157,10.845600000000001,10.845600000000001
23.643431901931763,3.0544190406799316,-0.09847355633974075,-0.006746170576661825,1.08488,0.0,2.5944546343786636,-0.5446600961603025,3.7977457515697157,0.6408195404176777,0.21991158575128553,0.10995575689578313,10.8496,10.8496
23.693413972854614,3.0651559829711914,-0.09855074435472488,-0.007464257534593344,1.08528,0.0,2.5954931725517474,-0.5446247519236664,3.8054187491460203,0.6477385087515692,0.21991158575128553,0.10995575691264245,10.8536,10.8536
23.743356943130493,3.0756309032440186,-0.09863285720348358,-0.008071748539805412,1.08568,0.0,2.599733581109547,-0.5412896092411081,3.816194916847833,0.6499409675803333,0.21991158575128553,0.10995575692759176,10.857600000000001,10.857600000000001
23.793086528778076,3.086315155029297,-0.09872397035360336,-0.008817730471491814,1.0860800000000002,0.0,2.604024525481946,-0.537841346301763,3.827190996135397,0.6522486651644275,0.21991158575128553,0.10995575694427615,10.8616,10.8616
23.843619346618652,3.0968949794769287,-0.09882050007581711,-0.009285597130656242,1.0864800000000001,0.0,2.608277348488776,-0.5343461644324466,3.8381870754229612,0.6529187179729624,0.23038356126325146,0.11519174471524243,10.8656,10.8656
23.89319634437561,3.1081132888793945,-0.0989273190498352,-0.009661553427577019,1.08688,0.0,2.612691695232498,-0.5306357426226275,3.8497067534861227,0.6571261054282778,0.23038356126325146,0.11519174472925374,10.8696,10.8696
23.94246530532837,3.1168599128723145,-0.09901335090398788,-0.009986935183405876,1.0872,0.0,2.617065442183724,-0.5268796790635358,3.8612263315492847,0.6563082424660687,0.21991158575128553,0.10995575698524981,10.872800000000002,10.872800000000002
23.99358606338501,3.127596378326416,-0.09912724792957306,-0.011145947501063347,1.0876000000000001,0.0,2.621279320637006,-0.5231690298383841,3.8724423224226,0.6604304624346615,0.21991158575128553,0.1099557569950135,10.8768,10.8768
24.043339014053345,3.138338088989258,-0.0992572158575058,-0.012678800150752068,1.088,0.0,2.6252536407692006,-0.519590877429526,3.883124242344805,0.6632767431893132,0.20943961023931953,0.10471976924699672,10.8808,10.8808
24.094014883041382,3.148550510406494,-0.09939311444759369,-0.013740060850977898,1.0884,0.0,2.6291890241361426,-0.5159699405905676,3.8938061624670093,0.6657872073720718,0.20943961023931953,0.10471976925289073,10.8848,10.8848
24.14289164543152,3.1591238975524902,-0.09954431653022766,-0.014571277424693108,1.0888000000000002,0.0,2.629763291828911,-0.5156403605682071,3.901025191506012,0.6716923606082085,0.21991158575128553,0.10995575701216957,10.8888,10.8888
24.192869424819946,3.1698076725006104,-0.09970275312662125,-0.015001026913523674,1.0892,0.0,2.6337472316841684,-0.5118414950400242,3.912021270793576,0.6761798124717128,0.21991158575128553,0.10995575701574717,10.892800000000001,10.892800000000001
24.24306559562683,3.180281639099121,-0.09986403584480286,-0.015629468485713005,1.0896000000000001,0.0,2.6376890636475547,-0.5079989498424687,3.9230173500811403,0.6773025753873438,0.21991158575128553,0.10995575701752781,10.8968,10.8968
24.29312491416931,3.190964937210083,-0.10003133863210678,-0.015588698908686638,1.09,0.0,2.6385466093565606,-0.5071548570258037,3.930971751306466,0.6862328818832165,0.21991158575128553,0.10995575701775517,10.9008,10.9008
24.34439468383789,3.2017006874084473,-0.10019923001527786,-0.015902964398264885,1.0904,0.0,2.6426425048263695,-0.5030068142884367,3.942617093175771,0.6890573281374734,0.23038356126325146,0.11519174477250635,10.904800000000002,10.904800000000002
24.392863988876343,3.2125356197357178,-0.10037901997566223,-0.0169715266674757,1.0908,0.0,2.6465666663621765,-0.4989399105761955,3.953906387677669,0.6922222473303151,0.20943961023931953,0.10471976925751242,10.9088,10.9088
24.443170070648193,3.222747564315796,-0.10055685043334961,-0.01778152398765087,1.0912,0.0,2.6501652627081063,-0.4951268414942466,3.964378868189634,0.693707483146114,0.20943961023931953,0.10471976925298833,10.9128,10.9128
24.49270224571228,3.2328338623046875,-0.10074056684970856,-0.018380848690867424,1.0916,0.0,2.6536919688494844,-0.4913111134699029,3.9747571009219915,0.6968375083850787,0.19896763472735357,0.09948378149086862,10.9168,10.9168
24.54612112045288,3.242259979248047,-0.10091415792703629,-0.018283216282725334,1.0542178499483283,-0.07556430010334374,2.657167737145665,-0.487470086111282,3.985103917927812,0.7012548875999198,0.19896763472735357,0.09948378148386015,10.162880083413429,10.9208
24.593341588974,3.254310131072998,-0.10112954676151276,-0.01761963777244091,1.053996876457733,-0.07680624708453347,2.6608260100260916,-0.4833426714924461,3.9961209409663994,0.7059109537692435,0.27227146331111546,0.13613569576626586,10.153661047396877,10.924800000000001
24.64240026473999,3.2844340801239014,-0.12086606025695801,-0.022901592776179314,1.0448018735141649,-0.09599625297167069,2.7581461530746023,-0.5042852084519744,4.04167951631927,0.6511445502808423,0.27227146331111546,0.13613569570827794,9.963129419273086,10.9288
24.693087339401245,3.2974095344543457,-0.12117338925600052,-0.024082420393824577,1.0437467131853089,-0.09890657362938242,2.762250522306432,-0.49908441078397925,4.054916598466396,0.6551426626891665,0.2513275122871834,0.12566372017465735,9.938152283808359,10.9328
24.742263317108154,3.309976577758789,-0.12147374451160431,-0.023470787331461906,1.043018366932858,-0.10116326613428371,2.7660828269811697,-0.49409647939956536,4.067483474080756,0.6572551644567105,0.2513275122871834,0.1256637201513198,9.921953149553872,10.936800000000002
24.794132471084595,3.320125102996826,-0.12170365452766418,-0.022214440628886223,1.0427261237959093,-0.10254775240818184,2.7695426589393173,-0.48947661903214,4.079013624219432,0.6621162897291912,0.21991158575128553,0.10995575685981393,9.911900270180062,10.9408
24.84390950202942,3.32981276512146,-0.12191298604011536,-0.02106526307761669,1.042343175167413,-0.10411364966517436,2.7727922504949674,-0.4850333729768873,4.090009703506999,0.6649272660403344,0.19896763472735357,0.09948378132282912,9.901590235937196,10.9448
24.89353036880493,3.3386261463165283,-0.12208400666713715,-0.018042562529444695,1.042445152338986,-0.10470969532202794,2.775631343123701,-0.48106220673027655,4.0997596176086395,0.6677038988524041,0.19896763472735357,0.09948378130008212,9.901699012465935,10.9488
24.933745622634888,3.345853328704834,-0.12219993025064468,-0.014907298609614372,1.0427901146209249,-0.10465977075815011,2.7779771707513308,-0.4777186484857555,4.107917690632461,0.6699827533508368,0.23038356126325146,0.11519174454846048,9.905063514359588,10.952000000000002
24.992866277694702,3.3560662269592285,-0.12232738733291626,-0.01078408770263195,1.0431430754810425,-0.10475384903791518,2.781830181944521,-0.47211170645121975,4.1215108207469955,0.6723809227626765,0.23038356126325146,0.11519174451330991,9.90844833495278,10.956
25.044931888580322,3.3669025897979736,-0.12241274118423462,-0.005917040165513754,1.0436215578085037,-0.10459688438299271,2.7811165210017257,-0.4711224870280838,4.129695898768368,0.6817212078571742,0.26179948779914947,0.13089970776023055,9.914524246295457,10.96
25.092951774597168,3.3783888816833496,-0.12244364619255066,-0.0005137600237503648,1.044183393196583,-0.10427321360683432,2.7845660116424304,-0.465862638163899,4.142262774182728,0.6859753676556115,0.26179948779914947,0.13089970772314813,9.922218244715515,10.964
25.142829418182373,3.389335870742798,-0.12241463363170624,0.004775347653776407,1.0447916654904446,-0.10385666901911127,2.7880337263584574,-0.46042753147310994,4.155143809062449,0.689794888317063,0.2513275122871834,0.12566371992564912,9.930092743229425,10.968
25.192811965942383,3.40028715133667,-0.12232938408851624,0.00981202907860279,1.0453185898202115,-0.10360282035957678,2.791347620666591,-0.45508125969159485,4.167710684676808,0.6939244647150457,0.2513275122871834,0.12566371988639213,8.972000000000001,10.972000000000001
25.243489980697632,3.410604476928711,-0.12219607830047607,0.015010388568043709,0.9975200000000001,-0.2,2.794515322835018,-0.4498297293525669,4.179963401025809,0.6977891193574213,0.24085553677521748,0.12042773208389161,8.976,10.976
25.292896509170532,3.421020746231079,-0.12200801819562912,0.020034553483128548,0.99792,-0.2,2.797563156205974,-0.4446287786513674,4.19200667786457,0.7019854141198025,0.24085553677521748,0.12042773204490156,8.98,10.98
25.343605279922485,3.4312312602996826,-0.12177159637212753,0.025295736268162727,0.99832,-0.2,2.8006085726881182,-0.43928736677831864,4.204290810240106,0.7060462014536086,0.24085553677521748,0.12042773199969786,8.984000000000002,10.984000000000002
25.393349409103394,3.4416449069976807,-0.12147129327058792,0.03116604872047901,0.9987200000000002,-0.2,2.80347252709095,-0.4341202637116621,4.216093231542092,0.7106429238328374,0.24085553677521748,0.12042773195251993,8.988,10.988
25.442558765411377,3.451852321624756,-0.12111805379390717,0.03698575869202614,0.9991200000000001,-0.2,2.806331960773203,-0.42881348371237016,4.228136508380853,0.7151034987095413,0.24085553677521748,0.12042773190337451,8.991200000000001,10.991200000000001
25.49276614189148,3.462052345275879,-0.12070038914680481,0.04358557239174843,0.9995200000000001,-0.2,2.8091278269889344,-0.42347296693116326,4.240179785219615,0.7179177403056041,0.24085553677521748,0.12042773185018399,8.996,10.996
25.54256510734558,3.471731424331665,-0.1202428787946701,0.04974043741822243,0.9999200000000001,-0.2,2.811858227391679,-0.4180987130072951,4.252223062058376,0.7239825509045758,0.24085553677521748,0.12042773179921021,9.0,11.0
25.593066215515137,3.481438398361206,-0.11972113698720932,0.05631447210907936,1.0003199999999999,-0.2,2.8144783481406717,-0.4127863892336514,4.264056899386898,0.7285073442762594,0.23038356126325146,0.11519174398871002,9.004000000000001,11.004000000000001
25.642335653305054,3.5039169788360596,-0.10242976248264313,0.06841561198234558,1.00072,-0.2,2.8950306730342983,-0.45159248336589397,4.2920950214151485,0.7018953903877065,0.23038356126325146,0.11519174385320308,9.008000000000001,11.008000000000001
25.693047761917114,3.513723373413086,-0.10171449184417725,0.07576766610145569,1.00112,-0.2,2.8974369334338803,-0.44618003312673005,4.303928858743671,0.7060208815844792,0.24085553677521748,0.12042773154941008,9.012,11.012
25.74271821975708,3.523576259613037,-0.10092103481292725,0.08349248766899109,1.00152,-0.2,2.8998202769371555,-0.4406432921907505,4.315972135582431,0.7102694827189457,0.24085553677521748,0.12042773148614903,9.016000000000002,11.016000000000002
25.792768955230713,3.5337510108947754,-0.10001969337463379,0.09159520268440247,1.0019200000000001,-0.2,2.902214623746338,-0.4348895083432021,4.328423819466159,0.7148258538060751,0.2513275122871834,0.12566371917530356,9.02,11.02
25.84346032142639,3.543814182281494,-0.0990486592054367,0.09924688935279846,1.00232,-0.2,2.9045586686045874,-0.42905297635911377,4.340990695080518,0.7194098005354046,0.24085553677521748,0.1204277313492619,9.024000000000001,11.024000000000001
25.892672777175903,3.553645610809326,-0.09802369028329849,0.10701712965965271,1.00272,-0.2,2.9067355267458925,-0.4234319546075132,4.353033971919278,0.7241430765763468,0.24085553677521748,0.12042773127959254,9.028,11.028
25.942813396453857,3.563171625137329,-0.09695437550544739,0.11503198742866516,1.0031200000000002,-0.2,2.9088444750179105,-0.41778514193932287,4.365077248758039,0.7269728944548346,0.24085553677521748,0.12042773120864578,9.032,11.032
25.99338436126709,3.5708484649658203,-0.09603466838598251,0.12174728512763977,1.00336,-0.2,2.910931045210444,-0.4120032350649841,4.3773612811335765,0.7296949241085935,0.24085553677521748,0.12042773113141295,9.034400000000002,11.034400000000002
26.043171167373657,3.580202102661133,-0.0948437750339508,0.12988778948783875,1.00384,-0.2,2.9128625405193525,-0.40642063898464925,4.389163702435562,0.7364931997981619,0.24085553677521748,0.12042773106118475,9.039200000000001,11.039200000000001
26.092927932739258,3.5897324085235596,-0.09355077892541885,0.13815787434577942,1.00424,-0.2,2.9147665992077876,-0.40070159802327304,4.401206979274323,0.741566227263471,0.24085553677521748,0.1204277309831428,9.0432,11.0432
26.1441011428833,3.5993754863739014,-0.09215891361236572,0.14676615595817566,1.00464,-0.2,2.9166371971730527,-0.39484501720436693,4.413491111649859,0.7468269202757821,0.24085553677521748,0.12042773090637075,9.0472,11.0472
26.193015575408936,3.609410047531128,-0.09062258899211884,0.15523448586463928,1.00504,-0.2,2.9183667650741265,-0.3891967208925727,4.425293532951844,0.7527863777122011,0.24085553677521748,0.12042773082623452,9.051200000000001,11.051200000000001
26.243345499038696,3.6186156272888184,-0.08913867920637131,0.16293522715568542,1.0054400000000001,-0.2,2.920020774931386,-0.38355861513395695,4.437033122500759,0.7581014882005619,0.23038356126325146,0.11519174298967953,9.0552,11.0552
26.293505668640137,3.6278347969055176,-0.08757781982421875,0.17097070813179016,1.00584,-0.2,2.921609490437595,-0.37789636435878216,4.448783184125187,0.7635699318309872,0.23038356126325146,0.11519174290965276,9.0592,11.0592
26.342439651489258,3.637566566467285,-0.08584689348936081,0.17935875058174133,1.00624,-0.2,2.9231266768433897,-0.372236250406112,4.460491357647564,0.7676149093656004,0.24085553677521748,0.12042773058173005,9.0632,11.0632
